"Step","196608 - loss","196608 - loss__MIN","196608 - loss__MAX"
"659","3.041590690612793","3.041590690612793","3.041590690612793"
"661","2.947704792022705","2.947704792022705","2.947704792022705"
"662","2.9583797454833984","2.9583797454833984","2.9583797454833984"
"663","2.8813304901123047","2.8813304901123047","2.8813304901123047"
"666","2.90936541557312","2.90936541557312","2.90936541557312"
"667","2.932267904281616","2.932267904281616","2.932267904281616"
"668","2.984276294708252","2.984276294708252","2.984276294708252"
"670","3.0216917991638184","3.0216917991638184","3.0216917991638184"
"672","2.979353189468384","2.979353189468384","2.979353189468384"
"673","2.936065435409546","2.936065435409546","2.936065435409546"
"674","2.955237865447998","2.955237865447998","2.955237865447998"
"677","2.989783763885498","2.989783763885498","2.989783763885498"
"678","2.987623453140259","2.987623453140259","2.987623453140259"
"679","2.929027795791626","2.929027795791626","2.929027795791626"
"680","2.8882503509521484","2.8882503509521484","2.8882503509521484"
"682","3.0253381729125977","3.0253381729125977","3.0253381729125977"
"683","2.960906982421875","2.960906982421875","2.960906982421875"
"685","3.025454521179199","3.025454521179199","3.025454521179199"
"687","2.9879024028778076","2.9879024028778076","2.9879024028778076"
"688","2.950190782546997","2.950190782546997","2.950190782546997"
"689","2.915523052215576","2.915523052215576","2.915523052215576"
"690","2.9620206356048584","2.9620206356048584","2.9620206356048584"
"693","2.9329872131347656","2.9329872131347656","2.9329872131347656"
"694","2.990929126739502","2.990929126739502","2.990929126739502"
"695","3.0249717235565186","3.0249717235565186","3.0249717235565186"
"696","2.85044527053833","2.85044527053833","2.85044527053833"
"697","2.9913716316223145","2.9913716316223145","2.9913716316223145"
"698","2.9417061805725098","2.9417061805725098","2.9417061805725098"
"699","2.9815709590911865","2.9815709590911865","2.9815709590911865"
"700","2.910097360610962","2.910097360610962","2.910097360610962"
"701","2.982494592666626","2.982494592666626","2.982494592666626"
"703","2.9954211711883545","2.9954211711883545","2.9954211711883545"
"704","2.944064140319824","2.944064140319824","2.944064140319824"
"705","2.967517137527466","2.967517137527466","2.967517137527466"
"707","2.9160451889038086","2.9160451889038086","2.9160451889038086"
"710","2.98306941986084","2.98306941986084","2.98306941986084"
"711","2.977827310562134","2.977827310562134","2.977827310562134"
"714","2.951232433319092","2.951232433319092","2.951232433319092"
"715","2.9226276874542236","2.9226276874542236","2.9226276874542236"
"717","2.922534465789795","2.922534465789795","2.922534465789795"
"719","3.0097641944885254","3.0097641944885254","3.0097641944885254"
"720","2.98012375831604","2.98012375831604","2.98012375831604"
"721","2.9385180473327637","2.9385180473327637","2.9385180473327637"
"722","2.9862356185913086","2.9862356185913086","2.9862356185913086"
"724","2.8567259311676025","2.8567259311676025","2.8567259311676025"
"725","2.9943995475769043","2.9943995475769043","2.9943995475769043"
"726","2.9813241958618164","2.9813241958618164","2.9813241958618164"
"728","2.973583221435547","2.973583221435547","2.973583221435547"
"729","2.8979663848876953","2.8979663848876953","2.8979663848876953"
"730","3.057605743408203","3.057605743408203","3.057605743408203"
"731","2.92824649810791","2.92824649810791","2.92824649810791"
"732","3.0091240406036377","3.0091240406036377","3.0091240406036377"
"733","2.9390687942504883","2.9390687942504883","2.9390687942504883"
"734","2.9155173301696777","2.9155173301696777","2.9155173301696777"
"735","3.0126123428344727","3.0126123428344727","3.0126123428344727"
"736","2.937964677810669","2.937964677810669","2.937964677810669"
"739","2.967484712600708","2.967484712600708","2.967484712600708"
"741","2.9610414505004883","2.9610414505004883","2.9610414505004883"
"747","2.9603981971740723","2.9603981971740723","2.9603981971740723"
"749","2.9053268432617188","2.9053268432617188","2.9053268432617188"
"750","2.8883843421936035","2.8883843421936035","2.8883843421936035"
"751","2.9007070064544678","2.9007070064544678","2.9007070064544678"
"752","2.931433916091919","2.931433916091919","2.931433916091919"
"754","2.9651739597320557","2.9651739597320557","2.9651739597320557"
"759","2.908648729324341","2.908648729324341","2.908648729324341"
"760","2.919638156890869","2.919638156890869","2.919638156890869"
"762","3.0590059757232666","3.0590059757232666","3.0590059757232666"
"763","2.931424617767334","2.931424617767334","2.931424617767334"
"764","3.012899160385132","3.012899160385132","3.012899160385132"
"765","3.0263748168945312","3.0263748168945312","3.0263748168945312"
"766","2.976487159729004","2.976487159729004","2.976487159729004"
"768","2.9307360649108887","2.9307360649108887","2.9307360649108887"
"770","3.0107834339141846","3.0107834339141846","3.0107834339141846"
"772","3.0202856063842773","3.0202856063842773","3.0202856063842773"
"773","2.97916579246521","2.97916579246521","2.97916579246521"
"774","2.934572458267212","2.934572458267212","2.934572458267212"
"775","3.002220630645752","3.002220630645752","3.002220630645752"
"776","2.8937182426452637","2.8937182426452637","2.8937182426452637"
"777","2.9348106384277344","2.9348106384277344","2.9348106384277344"
"780","2.931540012359619","2.931540012359619","2.931540012359619"
"782","2.9467926025390625","2.9467926025390625","2.9467926025390625"
"783","2.9717986583709717","2.9717986583709717","2.9717986583709717"
"784","2.9614739418029785","2.9614739418029785","2.9614739418029785"
"785","2.873476982116699","2.873476982116699","2.873476982116699"
"786","2.901372194290161","2.901372194290161","2.901372194290161"
"787","2.9604334831237793","2.9604334831237793","2.9604334831237793"
"788","2.9741299152374268","2.9741299152374268","2.9741299152374268"
"789","2.959868907928467","2.959868907928467","2.959868907928467"
"794","2.871184825897217","2.871184825897217","2.871184825897217"
"795","2.8814730644226074","2.8814730644226074","2.8814730644226074"
"796","2.94697642326355","2.94697642326355","2.94697642326355"
"797","2.9121813774108887","2.9121813774108887","2.9121813774108887"
"799","2.938983201980591","2.938983201980591","2.938983201980591"
"800","3.02134370803833","3.02134370803833","3.02134370803833"
"801","2.9031002521514893","2.9031002521514893","2.9031002521514893"
"803","2.9632277488708496","2.9632277488708496","2.9632277488708496"
"804","2.9423718452453613","2.9423718452453613","2.9423718452453613"
"805","3.008915424346924","3.008915424346924","3.008915424346924"
"806","2.916156053543091","2.916156053543091","2.916156053543091"
"807","2.942399024963379","2.942399024963379","2.942399024963379"
"808","2.9814183712005615","2.9814183712005615","2.9814183712005615"
"809","2.97114634513855","2.97114634513855","2.97114634513855"
"811","2.93025803565979","2.93025803565979","2.93025803565979"
"812","2.899721384048462","2.899721384048462","2.899721384048462"
"813","2.9118809700012207","2.9118809700012207","2.9118809700012207"
"814","2.9697964191436768","2.9697964191436768","2.9697964191436768"
"815","2.9670753479003906","2.9670753479003906","2.9670753479003906"
"816","2.9533751010894775","2.9533751010894775","2.9533751010894775"
"819","2.9222025871276855","2.9222025871276855","2.9222025871276855"
"821","2.92020845413208","2.92020845413208","2.92020845413208"
"823","2.9630255699157715","2.9630255699157715","2.9630255699157715"
"824","2.858633279800415","2.858633279800415","2.858633279800415"
"825","2.9165053367614746","2.9165053367614746","2.9165053367614746"
"826","2.940714120864868","2.940714120864868","2.940714120864868"
"827","2.8445181846618652","2.8445181846618652","2.8445181846618652"
"829","2.923203468322754","2.923203468322754","2.923203468322754"
"830","2.936225175857544","2.936225175857544","2.936225175857544"
"831","2.8865456581115723","2.8865456581115723","2.8865456581115723"
"832","2.9571642875671387","2.9571642875671387","2.9571642875671387"
"838","2.9179060459136963","2.9179060459136963","2.9179060459136963"
"839","2.9083752632141113","2.9083752632141113","2.9083752632141113"
"840","2.97795033454895","2.97795033454895","2.97795033454895"
"841","2.885000228881836","2.885000228881836","2.885000228881836"
"842","2.9299187660217285","2.9299187660217285","2.9299187660217285"
"843","2.888272762298584","2.888272762298584","2.888272762298584"
"844","3.0707287788391113","3.0707287788391113","3.0707287788391113"
"845","2.901660680770874","2.901660680770874","2.901660680770874"
"846","2.985842227935791","2.985842227935791","2.985842227935791"
"850","2.937434196472168","2.937434196472168","2.937434196472168"
"851","2.969423532485962","2.969423532485962","2.969423532485962"
"852","2.9615659713745117","2.9615659713745117","2.9615659713745117"
"854","3.0123589038848877","3.0123589038848877","3.0123589038848877"
"856","2.8376095294952393","2.8376095294952393","2.8376095294952393"
"858","2.882734775543213","2.882734775543213","2.882734775543213"
"860","3.007801055908203","3.007801055908203","3.007801055908203"
"862","2.961787462234497","2.961787462234497","2.961787462234497"
"863","2.9771313667297363","2.9771313667297363","2.9771313667297363"
"864","2.9482810497283936","2.9482810497283936","2.9482810497283936"
"865","2.9061601161956787","2.9061601161956787","2.9061601161956787"
"866","2.957886219024658","2.957886219024658","2.957886219024658"
"867","3.020890235900879","3.020890235900879","3.020890235900879"
"868","2.894131898880005","2.894131898880005","2.894131898880005"
"869","2.9088807106018066","2.9088807106018066","2.9088807106018066"
"870","2.941044330596924","2.941044330596924","2.941044330596924"
"871","2.904162883758545","2.904162883758545","2.904162883758545"
"873","2.906883716583252","2.906883716583252","2.906883716583252"
"874","2.9140138626098633","2.9140138626098633","2.9140138626098633"
"875","2.939206600189209","2.939206600189209","2.939206600189209"
"877","2.897933006286621","2.897933006286621","2.897933006286621"
"878","2.905996322631836","2.905996322631836","2.905996322631836"
"879","2.9552299976348877","2.9552299976348877","2.9552299976348877"
"880","2.9798827171325684","2.9798827171325684","2.9798827171325684"
"881","2.893887996673584","2.893887996673584","2.893887996673584"
"882","2.8839144706726074","2.8839144706726074","2.8839144706726074"
"883","2.9457268714904785","2.9457268714904785","2.9457268714904785"
"884","2.95672607421875","2.95672607421875","2.95672607421875"
"885","2.910660982131958","2.910660982131958","2.910660982131958"
"886","2.878469467163086","2.878469467163086","2.878469467163086"
"887","2.9939687252044678","2.9939687252044678","2.9939687252044678"
"888","2.869391918182373","2.869391918182373","2.869391918182373"
"891","2.92769718170166","2.92769718170166","2.92769718170166"
"892","2.87123966217041","2.87123966217041","2.87123966217041"
"894","2.9003052711486816","2.9003052711486816","2.9003052711486816"
"895","2.9676051139831543","2.9676051139831543","2.9676051139831543"
"896","2.8892836570739746","2.8892836570739746","2.8892836570739746"
"898","2.9817845821380615","2.9817845821380615","2.9817845821380615"
"900","2.9833619594573975","2.9833619594573975","2.9833619594573975"
"901","2.9772841930389404","2.9772841930389404","2.9772841930389404"
"902","2.83547043800354","2.83547043800354","2.83547043800354"
"903","2.932813882827759","2.932813882827759","2.932813882827759"
"904","2.867130756378174","2.867130756378174","2.867130756378174"
"906","2.9288225173950195","2.9288225173950195","2.9288225173950195"
"907","3.004087209701538","3.004087209701538","3.004087209701538"
"909","2.9342432022094727","2.9342432022094727","2.9342432022094727"
"911","2.9727587699890137","2.9727587699890137","2.9727587699890137"
"913","2.9319236278533936","2.9319236278533936","2.9319236278533936"
"915","2.8930935859680176","2.8930935859680176","2.8930935859680176"
"917","2.8624179363250732","2.8624179363250732","2.8624179363250732"
"918","2.949337959289551","2.949337959289551","2.949337959289551"
"920","2.9960744380950928","2.9960744380950928","2.9960744380950928"
"921","2.9917123317718506","2.9917123317718506","2.9917123317718506"
"922","2.92059326171875","2.92059326171875","2.92059326171875"
"923","2.972754955291748","2.972754955291748","2.972754955291748"
"925","2.950737953186035","2.950737953186035","2.950737953186035"
"927","2.9928250312805176","2.9928250312805176","2.9928250312805176"
"928","2.8551535606384277","2.8551535606384277","2.8551535606384277"
"930","2.9203543663024902","2.9203543663024902","2.9203543663024902"
"933","2.9754509925842285","2.9754509925842285","2.9754509925842285"
"935","2.986273765563965","2.986273765563965","2.986273765563965"
"936","2.9124233722686768","2.9124233722686768","2.9124233722686768"
"937","2.889690637588501","2.889690637588501","2.889690637588501"
"938","2.902669906616211","2.902669906616211","2.902669906616211"
"939","2.911098003387451","2.911098003387451","2.911098003387451"
"940","2.9954984188079834","2.9954984188079834","2.9954984188079834"
"941","2.8890743255615234","2.8890743255615234","2.8890743255615234"
"942","2.8872053623199463","2.8872053623199463","2.8872053623199463"
"944","2.9896137714385986","2.9896137714385986","2.9896137714385986"
